tool,id,filename,haverace,threads,dataset,races,elapsed-time(seconds),used-mem(KBs),compile-return,runtime-return
tsan-clang,002,"DRB002-antidep1-var-yes.c",true,2,32,1,.676,Command exited with non-zero status 66
14712,0,0
tsan-clang,002,"DRB002-antidep1-var-yes.c",true,2,32,1,.648,Command exited with non-zero status 66
14664,0,0
tsan-clang,002,"DRB002-antidep1-var-yes.c",true,2,32,1,.648,Command exited with non-zero status 66
14668,0,0
tsan-clang,002,"DRB002-antidep1-var-yes.c",true,4,32,2,.644,Command exited with non-zero status 66
15736,0,0
tsan-clang,002,"DRB002-antidep1-var-yes.c",true,4,32,2,.642,Command exited with non-zero status 66
15632,0,0
tsan-clang,002,"DRB002-antidep1-var-yes.c",true,4,32,2,.644,Command exited with non-zero status 66
15752,0,0
tsan-clang,002,"DRB002-antidep1-var-yes.c",true,4,32,2,.658,Command exited with non-zero status 66
15744,0,0
tsan-clang,002,"DRB002-antidep1-var-yes.c",true,4,32,2,.666,Command exited with non-zero status 66
15860,0,0
tsan-clang,002,"DRB002-antidep1-var-yes.c",true,8,32,4,.656,Command exited with non-zero status 66
18252,0,0
tsan-clang,002,"DRB002-antidep1-var-yes.c",true,8,32,5,.666,Command exited with non-zero status 66
18256,0,0
tsan-clang,002,"DRB002-antidep1-var-yes.c",true,8,32,4,.673,Command exited with non-zero status 66
18196,0,0
tsan-clang,002,"DRB002-antidep1-var-yes.c",true,8,32,5,.667,Command exited with non-zero status 66
18180,0,0
tsan-clang,002,"DRB002-antidep1-var-yes.c",true,8,32,4,.689,Command exited with non-zero status 66
18088,0,0
tsan-clang,003,"DRB003-antidep2-orig-yes.c",true,2,32,1,.661,Command exited with non-zero status 66
15104,0,0
tsan-clang,003,"DRB003-antidep2-orig-yes.c",true,2,32,1,.639,Command exited with non-zero status 66
15164,0,0
tsan-clang,003,"DRB003-antidep2-orig-yes.c",true,2,32,1,.644,Command exited with non-zero status 66
15100,0,0
tsan-clang,003,"DRB003-antidep2-orig-yes.c",true,2,32,1,.644,Command exited with non-zero status 66
15260,0,0
tsan-clang,003,"DRB003-antidep2-orig-yes.c",true,2,32,1,.667,Command exited with non-zero status 66
15164,0,0
tsan-clang,003,"DRB003-antidep2-orig-yes.c",true,4,32,2,.670,Command exited with non-zero status 66
16968,0,0
tsan-clang,003,"DRB003-antidep2-orig-yes.c",true,4,32,2,.649,Command exited with non-zero status 66
17100,0,0
tsan-clang,003,"DRB003-antidep2-orig-yes.c",true,4,32,2,.661,Command exited with non-zero status 66
16876,0,0
tsan-clang,003,"DRB003-antidep2-orig-yes.c",true,4,32,2,.639,Command exited with non-zero status 66
17096,0,0
tsan-clang,003,"DRB003-antidep2-orig-yes.c",true,4,32,2,.640,Command exited with non-zero status 66
17088,0,0
tsan-clang,003,"DRB003-antidep2-orig-yes.c",true,8,32,5,.671,Command exited with non-zero status 66
20144,0,0
tsan-clang,003,"DRB003-antidep2-orig-yes.c",true,8,32,4,.699,Command exited with non-zero status 66
20256,0,0
tsan-clang,003,"DRB003-antidep2-orig-yes.c",true,8,32,6,.665,Command exited with non-zero status 66
20160,0,0
tsan-clang,003,"DRB003-antidep2-orig-yes.c",true,8,32,4,.665,Command exited with non-zero status 66
20144,0,0
tsan-clang,003,"DRB003-antidep2-orig-yes.c",true,8,32,5,.684,Command exited with non-zero status 66
20224,0,0
tsan-clang,004,"DRB004-antidep2-var-yes.c",true,2,32,1,.658,Command exited with non-zero status 66
15048,0,0
tsan-clang,004,"DRB004-antidep2-var-yes.c",true,2,32,1,.642,Command exited with non-zero status 66
14968,0,0
tsan-clang,004,"DRB004-antidep2-var-yes.c",true,2,32,1,.642,Command exited with non-zero status 66
15124,0,0
tsan-clang,004,"DRB004-antidep2-var-yes.c",true,2,32,1,.653,Command exited with non-zero status 66
15036,0,0
tsan-clang,004,"DRB004-antidep2-var-yes.c",true,2,32,1,.644,Command exited with non-zero status 66
15100,0,0
tsan-clang,004,"DRB004-antidep2-var-yes.c",true,4,32,3,.655,Command exited with non-zero status 66
17468,0,0
tsan-clang,004,"DRB004-antidep2-var-yes.c",true,4,32,3,.647,Command exited with non-zero status 66
17432,0,0
tsan-clang,004,"DRB004-antidep2-var-yes.c",true,4,32,2,.686,Command exited with non-zero status 66
17468,0,0
tsan-clang,004,"DRB004-antidep2-var-yes.c",true,4,32,2,.672,Command exited with non-zero status 66
17472,0,0
tsan-clang,004,"DRB004-antidep2-var-yes.c",true,4,32,2,.644,Command exited with non-zero status 66
17576,0,0
tsan-clang,004,"DRB004-antidep2-var-yes.c",true,8,32,5,.700,Command exited with non-zero status 66
20784,0,0
tsan-clang,004,"DRB004-antidep2-var-yes.c",true,8,32,5,.715,Command exited with non-zero status 66
20896,0,0
tsan-clang,004,"DRB004-antidep2-var-yes.c",true,8,32,5,.713,Command exited with non-zero status 66
20744,0,0
tsan-clang,004,"DRB004-antidep2-var-yes.c",true,8,32,5,.685,Command exited with non-zero status 66
20792,0,0
tsan-clang,004,"DRB004-antidep2-var-yes.c",true,8,32,6,.698,Command exited with non-zero status 66
20724,0,0
tsan-clang,005,"DRB005-indirectaccess1-orig-yes.c",true,2,32,3,.657,Command exited with non-zero status 66
14896,0,0
tsan-clang,005,"DRB005-indirectaccess1-orig-yes.c",true,2,32,1,.649,Command exited with non-zero status 66
14948,0,0
tsan-clang,005,"DRB005-indirectaccess1-orig-yes.c",true,2,32,1,.663,Command exited with non-zero status 66
14904,0,0
tsan-clang,005,"DRB005-indirectaccess1-orig-yes.c",true,2,32,1,.637,Command exited with non-zero status 66
14960,0,0
tsan-clang,005,"DRB005-indirectaccess1-orig-yes.c",true,2,32,1,.680,Command exited with non-zero status 66
14928,0,0
tsan-clang,005,"DRB005-indirectaccess1-orig-yes.c",true,4,32,3,.690,Command exited with non-zero status 66
15928,0,0
tsan-clang,005,"DRB005-indirectaccess1-orig-yes.c",true,4,32,3,.650,Command exited with non-zero status 66
16060,0,0
tsan-clang,005,"DRB005-indirectaccess1-orig-yes.c",true,4,32,3,.659,Command exited with non-zero status 66
15960,0,0
tsan-clang,005,"DRB005-indirectaccess1-orig-yes.c",true,4,32,3,.657,Command exited with non-zero status 66
15948,0,0
tsan-clang,005,"DRB005-indirectaccess1-orig-yes.c",true,4,32,3,.657,Command exited with non-zero status 66
15868,0,0
tsan-clang,005,"DRB005-indirectaccess1-orig-yes.c",true,8,32,3,.650,Command exited with non-zero status 66
18340,0,0
tsan-clang,005,"DRB005-indirectaccess1-orig-yes.c",true,8,32,3,.660,Command exited with non-zero status 66
18388,0,0
tsan-clang,005,"DRB005-indirectaccess1-orig-yes.c",true,8,32,3,.671,Command exited with non-zero status 66
18252,0,0
tsan-clang,005,"DRB005-indirectaccess1-orig-yes.c",true,8,32,3,.660,Command exited with non-zero status 66
18344,0,0
tsan-clang,005,"DRB005-indirectaccess1-orig-yes.c",true,8,32,3,.651,Command exited with non-zero status 66
18352,0,0
tsan-clang,006,"DRB006-indirectaccess2-orig-yes.c",true,2,32,1,.683,Command exited with non-zero status 66
14864,0,0
tsan-clang,006,"DRB006-indirectaccess2-orig-yes.c",true,2,32,1,.652,Command exited with non-zero status 66
14924,0,0
tsan-clang,006,"DRB006-indirectaccess2-orig-yes.c",true,2,32,1,.662,Command exited with non-zero status 66
14980,0,0
tsan-clang,006,"DRB006-indirectaccess2-orig-yes.c",true,2,32,1,.639,Command exited with non-zero status 66
15028,0,0
tsan-clang,006,"DRB006-indirectaccess2-orig-yes.c",true,2,32,1,.638,Command exited with non-zero status 66
14980,0,0
tsan-clang,006,"DRB006-indirectaccess2-orig-yes.c",true,4,32,2,.663,Command exited with non-zero status 66
15996,0,0
tsan-clang,006,"DRB006-indirectaccess2-orig-yes.c",true,4,32,2,.667,Command exited with non-zero status 66
15952,0,0
tsan-clang,006,"DRB006-indirectaccess2-orig-yes.c",true,4,32,2,.641,Command exited with non-zero status 66
16004,0,0
tsan-clang,006,"DRB006-indirectaccess2-orig-yes.c",true,4,32,2,.642,Command exited with non-zero status 66
15852,0,0
tsan-clang,006,"DRB006-indirectaccess2-orig-yes.c",true,4,32,2,.665,Command exited with non-zero status 66
15832,0,0
tsan-clang,006,"DRB006-indirectaccess2-orig-yes.c",true,8,32,2,.662,Command exited with non-zero status 66
18364,0,0
tsan-clang,006,"DRB006-indirectaccess2-orig-yes.c",true,8,32,2,.682,Command exited with non-zero status 66
18292,0,0
tsan-clang,006,"DRB006-indirectaccess2-orig-yes.c",true,8,32,2,.668,Command exited with non-zero status 66
18356,0,0
tsan-clang,006,"DRB006-indirectaccess2-orig-yes.c",true,8,32,2,.639,Command exited with non-zero status 66
18452,0,0
tsan-clang,006,"DRB006-indirectaccess2-orig-yes.c",true,8,32,2,.665,Command exited with non-zero status 66
18404,0,0
tsan-clang,007,"DRB007-indirectaccess3-orig-yes.c",true,2,32,1,.683,Command exited with non-zero status 66
14856,0,0
tsan-clang,007,"DRB007-indirectaccess3-orig-yes.c",true,2,32,1,.655,Command exited with non-zero status 66
14876,0,0
tsan-clang,007,"DRB007-indirectaccess3-orig-yes.c",true,2,32,1,.636,Command exited with non-zero status 66
14980,0,0
tsan-clang,007,"DRB007-indirectaccess3-orig-yes.c",true,2,32,1,.636,Command exited with non-zero status 66
14872,0,0
tsan-clang,007,"DRB007-indirectaccess3-orig-yes.c",true,2,32,1,.649,Command exited with non-zero status 66
14932,0,0
tsan-clang,007,"DRB007-indirectaccess3-orig-yes.c",true,4,32,2,.673,Command exited with non-zero status 66
15928,0,0
tsan-clang,007,"DRB007-indirectaccess3-orig-yes.c",true,4,32,2,.650,Command exited with non-zero status 66
15852,0,0
tsan-clang,007,"DRB007-indirectaccess3-orig-yes.c",true,4,32,2,.651,Command exited with non-zero status 66
16008,0,0
tsan-clang,007,"DRB007-indirectaccess3-orig-yes.c",true,4,32,2,.643,Command exited with non-zero status 66
15968,0,0
tsan-clang,007,"DRB007-indirectaccess3-orig-yes.c",true,4,32,2,.682,Command exited with non-zero status 66
16000,0,0
tsan-clang,007,"DRB007-indirectaccess3-orig-yes.c",true,8,32,2,.673,Command exited with non-zero status 66
18464,0,0
tsan-clang,007,"DRB007-indirectaccess3-orig-yes.c",true,8,32,2,.647,Command exited with non-zero status 66
18348,0,0
tsan-clang,007,"DRB007-indirectaccess3-orig-yes.c",true,8,32,2,.651,Command exited with non-zero status 66
18240,0,0
tsan-clang,007,"DRB007-indirectaccess3-orig-yes.c",true,8,32,2,.679,Command exited with non-zero status 66
18344,0,0
tsan-clang,007,"DRB007-indirectaccess3-orig-yes.c",true,8,32,2,.660,Command exited with non-zero status 66
18444,0,0
tsan-clang,008,"DRB008-indirectaccess4-orig-yes.c",true,2,32,1,.648,Command exited with non-zero status 66
14944,0,0
tsan-clang,008,"DRB008-indirectaccess4-orig-yes.c",true,2,32,1,.644,Command exited with non-zero status 66
14896,0,0
tsan-clang,008,"DRB008-indirectaccess4-orig-yes.c",true,2,32,1,.641,Command exited with non-zero status 66
14936,0,0
tsan-clang,008,"DRB008-indirectaccess4-orig-yes.c",true,2,32,1,.648,Command exited with non-zero status 66
14888,0,0
tsan-clang,008,"DRB008-indirectaccess4-orig-yes.c",true,2,32,1,.629,Command exited with non-zero status 66
14912,0,0
tsan-clang,008,"DRB008-indirectaccess4-orig-yes.c",true,4,32,2,.675,Command exited with non-zero status 66
15908,0,0
tsan-clang,008,"DRB008-indirectaccess4-orig-yes.c",true,4,32,2,.649,Command exited with non-zero status 66
15852,0,0
tsan-clang,008,"DRB008-indirectaccess4-orig-yes.c",true,4,32,2,.656,Command exited with non-zero status 66
15968,0,0
tsan-clang,008,"DRB008-indirectaccess4-orig-yes.c",true,4,32,2,.687,Command exited with non-zero status 66
15836,0,0
tsan-clang,008,"DRB008-indirectaccess4-orig-yes.c",true,4,32,2,.653,Command exited with non-zero status 66
15828,0,0
tsan-clang,008,"DRB008-indirectaccess4-orig-yes.c",true,8,32,2,.656,Command exited with non-zero status 66
18308,0,0
tsan-clang,008,"DRB008-indirectaccess4-orig-yes.c",true,8,32,2,.638,Command exited with non-zero status 66
18180,0,0
tsan-clang,008,"DRB008-indirectaccess4-orig-yes.c",true,8,32,2,.647,Command exited with non-zero status 66
18356,0,0
tsan-clang,008,"DRB008-indirectaccess4-orig-yes.c",true,8,32,2,.644,Command exited with non-zero status 66
18464,0,0
tsan-clang,008,"DRB008-indirectaccess4-orig-yes.c",true,8,32,2,.666,Command exited with non-zero status 66
18344,0,0
tsan-clang,009,"DRB009-lastprivatemissing-orig-yes.c",true,2,32,1,.763,Command exited with non-zero status 66
15016,0,0
tsan-clang,009,"DRB009-lastprivatemissing-orig-yes.c",true,2,32,1,.758,Command exited with non-zero status 66
15072,0,0
tsan-clang,009,"DRB009-lastprivatemissing-orig-yes.c",true,2,32,1,.751,Command exited with non-zero status 66
14908,0,0
tsan-clang,009,"DRB009-lastprivatemissing-orig-yes.c",true,2,32,1,.736,Command exited with non-zero status 66
14944,0,0
tsan-clang,009,"DRB009-lastprivatemissing-orig-yes.c",true,2,32,1,.785,Command exited with non-zero status 66
14880,0,0
tsan-clang,009,"DRB009-lastprivatemissing-orig-yes.c",true,4,32,3,.683,Command exited with non-zero status 66
16016,0,0
tsan-clang,009,"DRB009-lastprivatemissing-orig-yes.c",true,4,32,3,.648,Command exited with non-zero status 66
16076,0,0
tsan-clang,009,"DRB009-lastprivatemissing-orig-yes.c",true,4,32,3,.657,Command exited with non-zero status 66
15984,0,0
tsan-clang,009,"DRB009-lastprivatemissing-orig-yes.c",true,4,32,3,.673,Command exited with non-zero status 66
16080,0,0
tsan-clang,009,"DRB009-lastprivatemissing-orig-yes.c",true,4,32,3,.649,Command exited with non-zero status 66
16076,0,0
tsan-clang,009,"DRB009-lastprivatemissing-orig-yes.c",true,8,32,7,.691,Command exited with non-zero status 66
18516,0,0
tsan-clang,009,"DRB009-lastprivatemissing-orig-yes.c",true,8,32,7,.687,Command exited with non-zero status 66
18376,0,0
tsan-clang,009,"DRB009-lastprivatemissing-orig-yes.c",true,8,32,7,.706,Command exited with non-zero status 66
18488,0,0
tsan-clang,009,"DRB009-lastprivatemissing-orig-yes.c",true,8,32,7,.699,Command exited with non-zero status 66
18508,0,0
tsan-clang,009,"DRB009-lastprivatemissing-orig-yes.c",true,8,32,7,.680,Command exited with non-zero status 66
18488,0,0
tsan-clang,010,"DRB010-lastprivatemissing-var-yes.c",true,2,32,1,.644,Command exited with non-zero status 66
14972,0,0
tsan-clang,010,"DRB010-lastprivatemissing-var-yes.c",true,2,32,1,.654,Command exited with non-zero status 66
14828,0,0
tsan-clang,010,"DRB010-lastprivatemissing-var-yes.c",true,2,32,1,.654,Command exited with non-zero status 66
14844,0,0
tsan-clang,010,"DRB010-lastprivatemissing-var-yes.c",true,2,32,1,.664,Command exited with non-zero status 66
14916,0,0
tsan-clang,010,"DRB010-lastprivatemissing-var-yes.c",true,2,32,1,.643,Command exited with non-zero status 66
14964,0,0
tsan-clang,010,"DRB010-lastprivatemissing-var-yes.c",true,4,32,3,.664,Command exited with non-zero status 66
15784,0,0
tsan-clang,010,"DRB010-lastprivatemissing-var-yes.c",true,4,32,3,.674,Command exited with non-zero status 66
15892,0,0
tsan-clang,010,"DRB010-lastprivatemissing-var-yes.c",true,4,32,3,.655,Command exited with non-zero status 66
15784,0,0
tsan-clang,010,"DRB010-lastprivatemissing-var-yes.c",true,4,32,3,.647,Command exited with non-zero status 66
16004,0,0
tsan-clang,010,"DRB010-lastprivatemissing-var-yes.c",true,4,32,3,.688,Command exited with non-zero status 66
15896,0,0
tsan-clang,010,"DRB010-lastprivatemissing-var-yes.c",true,8,32,7,.697,Command exited with non-zero status 66
18324,0,0
tsan-clang,010,"DRB010-lastprivatemissing-var-yes.c",true,8,32,7,.678,Command exited with non-zero status 66
18480,0,0
tsan-clang,010,"DRB010-lastprivatemissing-var-yes.c",true,8,32,7,.693,Command exited with non-zero status 66
18420,0,0
tsan-clang,010,"DRB010-lastprivatemissing-var-yes.c",true,8,32,7,.670,Command exited with non-zero status 66
18280,0,0
tsan-clang,010,"DRB010-lastprivatemissing-var-yes.c",true,8,32,7,.675,Command exited with non-zero status 66
18448,0,0
tsan-clang,011,"DRB011-minusminus-orig-yes.c",true,2,32,1,.667,Command exited with non-zero status 66
14748,0,0
tsan-clang,011,"DRB011-minusminus-orig-yes.c",true,2,32,1,.690,Command exited with non-zero status 66
14868,0,0
tsan-clang,011,"DRB011-minusminus-orig-yes.c",true,2,32,1,.641,Command exited with non-zero status 66
14804,0,0
tsan-clang,011,"DRB011-minusminus-orig-yes.c",true,2,32,1,.637,Command exited with non-zero status 66
14916,0,0
tsan-clang,011,"DRB011-minusminus-orig-yes.c",true,2,32,1,.653,Command exited with non-zero status 66
14752,0,0
tsan-clang,011,"DRB011-minusminus-orig-yes.c",true,4,32,3,.673,Command exited with non-zero status 66
15812,0,0
tsan-clang,011,"DRB011-minusminus-orig-yes.c",true,4,32,3,.652,Command exited with non-zero status 66
15920,0,0
tsan-clang,011,"DRB011-minusminus-orig-yes.c",true,4,32,3,.643,Command exited with non-zero status 66
15916,0,0
tsan-clang,011,"DRB011-minusminus-orig-yes.c",true,4,32,3,.653,Command exited with non-zero status 66
15800,0,0
tsan-clang,011,"DRB011-minusminus-orig-yes.c",true,4,32,3,.683,Command exited with non-zero status 66
15848,0,0
tsan-clang,011,"DRB011-minusminus-orig-yes.c",true,8,32,7,.669,Command exited with non-zero status 66
18396,0,0
tsan-clang,011,"DRB011-minusminus-orig-yes.c",true,8,32,7,.665,Command exited with non-zero status 66
18268,0,0
tsan-clang,011,"DRB011-minusminus-orig-yes.c",true,8,32,7,.659,Command exited with non-zero status 66
18296,0,0
tsan-clang,011,"DRB011-minusminus-orig-yes.c",true,8,32,7,.705,Command exited with non-zero status 66
18388,0,0
tsan-clang,011,"DRB011-minusminus-orig-yes.c",true,8,32,7,.685,Command exited with non-zero status 66
18440,0,0
tsan-clang,012,"DRB012-minusminus-var-yes.c",true,2,32,1,.657,Command exited with non-zero status 66
14688,0,0
tsan-clang,012,"DRB012-minusminus-var-yes.c",true,2,32,1,.651,Command exited with non-zero status 66
14592,0,0
tsan-clang,012,"DRB012-minusminus-var-yes.c",true,2,32,1,.646,Command exited with non-zero status 66
14792,0,0
tsan-clang,012,"DRB012-minusminus-var-yes.c",true,2,32,1,.677,Command exited with non-zero status 66
14648,0,0
